counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,35,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.1203,195.4036,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.127777778,-0.211111111,1,0,0,1.7668,o1_image,195.404,1,195.9033,195.9033,197.9031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.9034,200.3536,"[5,6,1,2,7,4,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.065740741,-0.2,1,0,0,1.933,o2_image,200.3608,1,200.8535,200.8535,202.8533,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,17,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.8536,204.8878,"[5,6,1,2,7,4,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.138888889,-0.206481481,1,0,0,1.5169,o2_image,204.8891,0,205.3872,205.3872,207.3866,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.3876,209.2698,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.15462963,-0.209259259,1,0,0,1.365,o1_image,209.2701,0,209.7596,209.7597,211.7535,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,28,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.7537,213.6369,"[5,6,1,2,7,4,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.148148148,-0.22037037,1,0,0,1.3664,o2_image,213.6375,0,214.137,214.137,216.1369,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,50,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1373,218.487,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.137037037,-0.212962963,1,0,0,1.8332,o1_image,218.4941,0,218.9871,218.9872,220.9874,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,16,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.988,223.0537,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.123148148,-0.210185185,1,0,0,1.5488,o2_image,223.055,0,223.5539,223.554,225.5541,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5547,227.3369,"[5,6,1,2,7,4,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.105555556,-0.216666667,1,0,0,1.266,o1_image,227.3386,1,227.8372,227.8372,229.8374,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,54,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.8384,231.5871,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.109259259,-0.197222222,1,0,0,1.2327,o2_image,231.5881,0,232.0761,232.0762,234.0702,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,20,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.071,235.603,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.110185185,-0.219444444,1,0,0,1.015,o2_image,235.604,0,236.0934,236.0934,238.0869,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,6,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0871,239.9701,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.077777778,-0.223148148,1,0,0,1.3664,o1_image,239.9707,0,240.4701,240.4702,242.4702,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,40,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.4703,244.2199,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.118518519,-0.210185185,1,0,0,1.2327,o1_image,244.2206,1,244.7097,244.7097,246.7036,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,51,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7038,248.6206,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.136111111,-0.198148148,1,0,0,1.3998,o2_image,248.6219,0,249.1096,249.1096,251.1035,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,5,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.1038,253.2029,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.098148148,-0.20462963,1,0,0,1.5828,o2_image,253.2033,0,253.7038,253.7038,255.7034,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,39,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.7039,257.6533,"[5,6,1,2,7,4,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.117592593,-0.188888889,1,0,0,1.4331,o1_image,257.6543,0,258.1427,258.1428,260.1368,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,27,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,61635ae3040c7eba5e61449f,33,female,2024-04-24_12h33.30.383,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df8dd46a2121ee749da6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.137,262.3708,"[5,6,1,2,7,4,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.10462963,-0.206481481,1,0,0,1.7168,o2_image,262.3777,1,262.8704,262.8704,264.8705,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
