counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.097,190.2287,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.121296353,-0.172222222,1,0,0,1.6158,o1_image,190.2327,0,190.7277,190.7277,192.727,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,18,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.7282,194.6274,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.073148092,-0.197222222,1,0,0,1.3823,o2_image,194.6322,1,195.1264,195.1267,197.1259,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,11,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1274,199.1932,"[1,4,5,7,6,2,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.094444444,-0.176851866,1,0,0,1.5499,o2_image,199.1973,1,199.6924,199.6925,201.6917,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,44,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6936,204.4913,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.141666667,-0.20648151,1,0,0,2.28,o1_image,204.5282,0,205.0239,205.024,207.0232,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,28,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0242,209.0575,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.114814758,-0.201851866,1,0,0,1.5167,o1_image,209.0607,1,209.5557,209.5557,211.5553,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,22,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5564,214.9052,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.129629686,-0.208333333,1,0,0,2.8317,o2_image,214.9397,1,215.4373,215.4375,217.4363,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4368,220.0707,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.063888889,-0.204629644,1,0,0,2.1157,o2_image,220.0746,1,220.5712,220.5714,222.5687,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,48,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5698,224.7697,"[1,4,5,7,6,2,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.098148176,-0.195370399,1,0,0,1.6836,o2_image,224.7734,0,225.2753,225.2754,227.268,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2703,230.0008,"[1,4,5,7,6,2,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.090740712,-0.201851866,1,0,0,2.2143,o1_image,230.004,1,230.5066,230.5067,232.4992,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,34,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5005,235.754,"[1,4,5,7,6,2,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.104629686,-0.199074088,1,0,0,2.7373,o1_image,235.7563,1,236.2486,236.2488,238.249,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,39,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.2509,240.8875,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.175,-0.162037065,1,0,0,2.1161,o1_image,240.8887,1,241.3802,241.3803,243.3796,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,33,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.3807,246.1295,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.099074131,-0.19629631,1,0,0,2.2323,o1_image,246.132,0,246.6289,246.629,248.6283,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,10,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.6293,252.1787,"[1,4,5,7,6,2,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.147222222,-0.195370399,1,0,0,3.0324,o1_image,252.1832,0,252.6786,252.6788,254.6765,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,56,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.6777,258.2019,"[1,4,5,7,6,2,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.11851849,-0.221296353,1,0,0,3.0067,o2_image,258.2039,1,258.6925,258.6926,260.692,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,17,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6945,264.4246,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.097222222,-0.167592621,1,0,0,3.2111,o2_image,264.4598,0,264.9571,264.9573,266.965,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,20,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.9661,270.8729,"[1,4,5,7,6,2,3,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.121296268,-0.178703732,1,0,0,3.3961,o1_image,270.9076,0,271.4053,271.4055,273.4047,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,13,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c636b3226605112093d9cf,21,female,2024-04-16_12h21.48.575,stockport_simplified,2022.2.4,Win32,60.60606061,661e456ee6de07e70aa9ef7b,661e5126ac52da4490fb11dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.4059,276.6211,"[1,4,5,7,6,2,3,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.133333333,-0.179629644,1,0,0,2.6992,o2_image,276.6556,1,277.1606,277.1607,279.1601,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
