counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.2624,168.7151,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.131760079,-0.166666667,1,0,0,1.7869,o1_image,168.7165,0,169.0961,169.0962,170.9305,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,45,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.9309,173.4318,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.103244838,-0.203048181,1,0,0,1.8533,o2_image,173.4329,1,173.8359,173.8359,175.6825,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,25,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.6832,185.5542,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.1366765,-0.15093412,1,0,0,9.2349,o2_image,185.5619,0,185.8705,185.8705,187.6578,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,21,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.6583,190.5936,"[7,3,6,2,4,8,1,5]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.118977384,-0.215830875,1,0,0,2.4002,o2_image,190.5942,0,190.8879,190.8879,192.7391,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,54,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.7395,196.7257,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.132743363,-0.202064897,1,0,0,3.2402,o2_image,196.7333,1,197.0587,197.0587,198.8881,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,43,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.8886,202.6011,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.133726647,-0.196165192,1,0,0,2.9953,o2_image,202.6022,0,202.9339,202.934,205.0228,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0233,208.9393,"[7,3,6,2,4,8,1,5]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.124877089,-0.156833825,1,0,0,3.3745,o2_image,208.9403,1,209.2401,209.2401,211.0092,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,42,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0097,214.888,"[7,3,6,2,4,8,1,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.117010816,-0.168633235,1,0,0,3.3411,o2_image,214.8959,0,215.2298,215.2299,217.0925,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,52,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0929,219.7491,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.090462144,-0.172566372,1,0,0,2.126,o2_image,219.7499,0,220.0533,220.0533,221.9277,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,33,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.928,226.2946,"[7,3,6,2,4,8,1,5]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.113077679,-0.180432645,1,0,0,3.8552,o1_image,226.295,1,226.5974,226.5974,228.3987,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,23,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3991,232.3748,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.121927237,-0.180432645,1,0,0,3.4139,o1_image,232.3844,0,232.6868,232.6869,234.566,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,28,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5666,238.279,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.119960669,-0.175516224,1,0,0,3.1781,o2_image,238.2795,1,238.7178,238.7178,240.7999,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,40,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8002,244.3956,"[7,3,6,2,4,8,1,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.126843658,-0.158800393,1,0,0,3.0705,o2_image,244.3964,0,244.6942,244.6942,246.6399,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,6,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.6404,252.9758,"[7,3,6,2,4,8,1,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.127826942,-0.183382498,1,0,0,5.8331,o1_image,252.9845,0,253.2988,253.2989,255.32,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,19,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.3204,259.8483,"[7,3,6,2,4,8,1,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.115044248,-0.189282203,1,0,0,3.9816,o2_image,259.8561,1,260.1469,260.147,262.164,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,27,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.1644,267.4492,"[7,3,6,2,4,8,1,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.146509341,-0.171583088,1,0,0,4.7601,o1_image,267.458,1,267.7848,267.7848,269.5697,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63b6bfc861dd62d55125a428,42,male,2024-04-24_12h32.44.469,stockport_simplified,2022.2.4,Linux x86_64,4.285628573,661e456ee6de07e70aa9ef7b,6628df8aee7521f2090bf142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,35,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
